uniprot_id	refseq_id	fam_age	len_age	rate
B4DIH3	NA	788.269565217391	627.581202517379	0.00888490474456984
B4DIH6	NM_001193360.1/NM_001193361.1/NM_001193362.1/NM_001193363.1/NM_018199.3/XM_005267817.1	907.777777777778	277.629867411756	0.00350889730722154
B4DIH8	NA	164.495	NA	NA
B4DIJ3	NM_001040160.2/NM_001040161.2/NM_001040162.2/NM_001040165.2/NM_032366.4	2535.8	NA	NA
B4DIK2	NM_001278209.1	442.35	NA	NA
B4DIM0	NM_001096.2/NM_198830.1/XM_005257395.1	2535.8	NA	NA
B4DIQ2	NM_001284274.1	1387.53571428571	900.660675968168	0.00484984993951251
B4DIS3	XM_005264612.2	1229.64545454545	NA	NA
B4DIS6	NM_001199699.1/NM_020162.3	2535.8	1824.03499047636	0.000743643031784841
B4DIU9	NM_001288767.1	442.35	25.8940355744509	0.00600326664406013
B4DIV0	NA	1422.36666666667	524.262362537391	0.00220769656206791
B4DIV8	NA	1229.64545454545	NA	NA
B4DIY7	NM_001284401.1/NM_138807.3/XM_005264873.1	1387.53571428571	NA	NA
B4DJ31	NA	442.35	95.7650571117468	0.00309508307900983
B4DJ36	NM_001244262.1	752.8	344.188982441856	0.00313134697130712
B4DJ79	NA	940.0	233.001651814337	0.00253441382978723
B4DJA0	NM_001199981.1/NM_001199982.1/NM_001199983.1/NM_001199984.1/NM_005006.6	2535.8	NA	NA
B4DJA4	NA	3556.3	2863.92627480315	0.000574524084019908
B4DJG6	NM_001061.4/NM_001130966.2/NM_001166254.1	1362.0	NA	NA
B4DJH2	NM_001033081.2/NM_001033082.2/NM_005376.4	940.0	836.385808069566	0.00382445531914894
B4DJI5	NA	3556.3	1909.08769486379	0.000844442257402356
B4DJI8	NA	1530.3	NA	NA
B4DJL3	NA	937.457142857143	135.324614715168	0.00284474977903752
B4DJL6	NA	940.0	NA	NA
B4DJL7	NA	1184.5	NA	NA
B4DJM0	NM_001199835.1/NM_001199837.1	907.777777777778	NA	NA
B4DJM8	NA	907.777777777778	828.761743165866	0.00307649082007344
B4DJP3	NM_001135706.1	788.269565217391	NA	NA
B4DJQ5	NA	1229.64545454545	559.054364085931	0.00293405874568428
B4DJQ6	NA	1184.5	567.824607359803	0.00305743351625158
B4DJR7	NM_001242739.1/NM_015911.3	940.0	NA	NA
B4DJS6	NA	1422.36666666667	NA	NA
B4DJU7	NM_001142571.1/NM_002878.3/NM_133629.2	752.8	NA	NA
B4DJV9	NA	3556.3	3545.13001274642	0.00110731096926581
B4DJX3	NA	8.29354838709677	8.29354838709677	0
B4DJY2	NM_001136534.1	442.35	328.587890095668	0.00163568667344863
B4DK03	NA	1530.3	1401.52188841148	0.0051657191400379
B4DK05	NM_001161661.1/NM_001161662.1/NM_015238.2	788.269565217391	136.632491870207	0.00299537887061367
B4DK09	XM_005253814.2	940.0	867.091723306606	0.00650078723404255
B4DK18	NA	940.0	NA	NA
B4DK36	NA	442.35	NA	NA
B4DK38	NA	788.269565217391	268.257768607608	0.00286522796218464
B4DK58	NA	8.29354838709677	8.29354838709677	0
B4DK64	NM_001282129.1	361.764285714286	109.574995626023	0.00267813611862499
B4DK98	NA	8.29354838709677	8.29354838709677	0
B4DKA3	NM_001258374.1/NM_001258375.1/NM_001258376.1/NM_021235.2	788.269565217391	540.683003174658	0.00239018995929444
B4DKC8	NM_001174089.1/NM_001174090.1/NM_032034.3	937.457142857143	136.106443048979	0.0030758163420804
B4DKM0	NA	940.0	205.983283667577	0.00281423085106383
B4DKM5	NA	1229.64545454545	391.010479741257	0.00275295776313942
B4DKN3	NM_001288702.1/NM_001288703.1/NM_001288704.1/NM_153338.3	361.764285714286	NA	NA
B4DKP3	NM_001172223.1/NM_053005.4	1530.3	217.177818046522	0.00262220544991178
B4DKQ5	NA	937.457142857143	NA	NA
B4DKR5	NM_001254718.1/NM_001254719.1/NM_001254720.1/NM_001254721.1/NM_001254722.1/NM_001254723.1/NM_002465.3/NM_206819.2/NM_206820.2/NM_206821.2	722.5	NA	NA
B4DKS1	NA	907.777777777778	288.398538107877	0.000969164504283966
B4DKT0	NA	907.777777777778	NA	NA
B4DKV0	NA	442.35	442.35	0.00572285746580762
B4DKV9	NA	8.29354838709677	8.29354838709677	0
B4DKY4	NM_001012975.1/XM_005267584.1	100.757894736842	57.1897484048063	0.00888270842039282
B4DL07	NA	1422.36666666667	403.732570576978	0.00364688875348597
B4DL31	NA	442.35	123.709444319764	0.0107635120425003
B4DL48	NA	442.35	NA	NA
B4DL54	NM_001202559.1	1422.36666666667	NA	NA
B4DLC5	NM_022336.3	442.35	90.9534018256276	0.00221608906974116
B4DLC6	NA	1387.53571428571	313.44910304525	0.00260463998352682
B4DLH4	NA	442.35	NA	NA
B4DLH9	NA	442.35	NA	NA
B4DLI5	NA	361.764285714286	NA	NA
B4DLJ1	NA	907.777777777778	493.271966472089	0.00293278714810281
B4DLJ5	NA	442.35	55.1167402898938	0.00505653893975359
B4DLJ8	NA	314.52	182.903698602915	0.0113278869388274
B4DLJ9	NM_001281723.1	940.0	195.296470665862	0.00325680638297872
B4DLN2	NM_001243093.1/NM_001465.4/NM_199335.3	442.35	NA	NA
B4DLN7	NA	442.35	NA	NA
B4DLN9	NM_001161452.1/NM_001161454.1/NM_153611.4	940.0	197.334251358563	0.00315207340425532
B4DLP0	NA	2535.8	2518.94213137566	0.000801885006703999
B4DLS4	NA	907.777777777778	458.453161388006	0.00313982019583843
B4DLU7	NA	722.5	NA	NA
B4DLV7	NA	1530.3	NA	NA
B4DLW0	NM_001257328.1/NM_001257329.1/NM_001257330.1/NM_001257331.1/NM_004313.3/NM_199004.1	940.0	NA	NA
B4DLZ0	NM_001083600.1/NM_001083601.1/NM_024845.2	940.0	NA	NA
B4DLZ5	NM_017567.4	940.0	NA	NA
B4DLZ8	NM_001207067.1/NM_001207068.1/NM_001207069.1/NM_014670.3	940.0	NA	NA
B4DM13	NA	722.5	241.216912447015	0.00372891211072664
B4DM14	NA	27.7617647058824	25.7528057542723	0.0153755715647844
B4DM27	NA	442.35	49.6897142819954	0.00328403074488527
B4DM42	NA	940.0	NA	NA
B4DM85	NA	1362.0	452.311886649167	0.00194813069016153
B4DM95	NM_001260486.1/NM_001260487.1/NM_001260488.1/NM_003445.3/NM_198089.2/XM_005259215.1	940.0	NA	NA
B4DMB7	NM_001193317.1	722.5	478.390122302786	0.00299244982698962
B4DMH5	NA	1422.36666666667	1063.99802966509	0.00243769070328794
B4DMH7	NM_001174071.1/NM_001174072.1/NM_178276.5	1387.53571428571	231.949401002497	0.00272839175310804
B4DMM7	NA	1387.53571428571	266.339180394463	0.00221313654732183
B4DMM9	NA	940.0	NA	NA
B4DMN1	NA	3556.3	3236.71673160018	0.00285673593341394
B4DMP2	NM_001198899.1/NM_001198900.1/NM_001198901.1/NM_001198902.1/NM_001198903.1/NM_001198904.1/NM_001198905.1/NM_001198906.1/NM_018253.3/NM_139118.2/NM_139119.2/NM_139121.2	361.764285714286	NA	NA
B4DMQ2	NM_001009877.2/NM_023924.4	788.269565217391	NA	NA
B4DMQ6	NA	314.52	163.542942924254	0.00444200368815974
B4DMS4	NA	314.52	135.449991247418	0.00408631883505024
B4DMU0	NM_001282281.1	3556.3	2321.83208025325	0.00056349576807356
B4DMU2	NM_001134647.1/NM_198595.2	442.35	203.448538530168	0.00638461851475076
B4DMX1	NA	2535.8	1136.84545672501	0.000871046612508873
B4DN18	NM_001242414.1/NM_001242415.1/NM_001242416.1/NM_001242417.1/NM_001242418.1/NM_144574.3/NM_181291.2/NM_181308.2	940.0	NA	NA
B4DN24	NA	1387.53571428571	431.524686275375	0.00203082412293121
B4DN31	NA	1387.53571428571	NA	NA
B4DN64	NM_001243473.1	41.5769230769231	41.5769230769231	0.00353301757631822
B4DN86	NM_001242902.1	442.35	NA	NA
B4DN88	XM_005246740.1	788.269565217391	280.092111116117	0.00302483579883289
B4DNA9	NA	1229.64545454545	323.077717178948	0.00239863367859177
B4DNB1	NA	442.35	370.064002278411	0.00481060698541879
B4DNB9	NA	1530.3	NA	NA
B4DNC2	NA	937.457142857143	28.3673037893352	0.00276995916003779
B4DNC6	NA	1229.64545454545	NA	NA
B4DND3	NM_001287750.1	1530.3	396.355409952535	0.00179170946873162
B4DNE2	NA	1387.53571428571	NA	NA
B4DNG3	NA	8.29354838709677	8.29354838709677	0
B4DNH1	NA	442.35	NA	NA
B4DNJ6	NA	1530.3	NA	NA
B4DNK0	NA	1530.3	NA	NA
B4DNP2	NM_001082972.1/NM_001082973.1/NM_001204101.1/NM_001204102.1/NM_018272.3/XM_005253407.1/XM_005253411.1	907.777777777778	100.814493425844	0.00208932080783354
B4DNQ5	XM_005249745.2	361.764285714286	NA	NA
B4DNR0	NA	442.35	NA	NA
B4DNR7	NA	752.8	300.227701889284	0.00428594978746015
B4DNR8	NM_001278206.1	722.5	NA	NA
B4DNV1	NM_000414.3/NM_001199291.1/NM_001199292.1	2535.8	NA	NA
B4DNW0	NA	1387.53571428571	513.032534553784	0.00140831402023114
B4DNW2	NA	91.4714285714286	79.7568418213293	0.00100660940184289
B4DNX3	NM_001136.4/NM_001206929.1/NM_001206932.1/NM_001206934.1/NM_001206936.1/NM_001206940.1/NM_001206954.1/NM_001206966.1/NM_172197.2	170.488235294118	NA	NA
B4DP36	NM_001261390.1/NM_001261391.1/NM_001261393.1/NM_001261395.1/NM_005831.4	361.764285714286	NA	NA
B4DP79	NM_001168347.2/NM_001168348.2/NM_018044.4/NM_148956.3	1387.53571428571	NA	NA
B4DP80	NA	1422.36666666667	NA	NA
B4DPB1	NA	361.764285714286	NA	NA
B4DPG5	NM_001195833.1/NM_198445.3	164.495	109.490113792803	0.00631818596309918
B4DPG9	NA	940.0	NA	NA
B4DPH6	NA		0	NA
B4DPJ1	NM_001039372.2/NM_001288804.1/NM_001288810.1/NM_198151.2	442.35	67.6024640642005	0.00442027353905279
B4DPL1	NM_001145975.1/NM_003984.3	1387.53571428571	NA	NA
B4DPL4	NA	8.29354838709677	8.29354838709677	0
B4DPP9	NA	722.5	28.357239641337	0.00311251211072664
B4DPQ0	NA	907.777777777778	302.957823082407	0.00326001811505508
B4DPQ3	NA	722.5	NA	NA
B4DPR1	NA	937.457142857143	NA	NA
B4DPR8	NA	164.495	NA	NA
B4DPY1	NM_001278432.1	170.488235294118	63.3718035115205	0.010209701549184
B4DPZ4	NA	940.0	NA	NA
B4DPZ6	NA	442.35	156.296518006556	0.00459897592404205
B4DQ06	NA	940.0	NA	NA
B4DQ75	NA	164.495	NA	NA
B4DQ97	NA	361.764285714286	NA	NA
B4DQD2	NA	442.35	NA	NA
B4DQE1	NA	1362.0	1178.44413105828	0.00493074155653451
B4DQJ1	NA	1422.36666666667	NA	NA
B4DQJ7	NA	3556.3	327.893561188473	0.000944028625256587
B4DQL2	NM_001286264.1	722.5	NA	NA
B4DQL5	NA	1530.3	NA	NA
B4DQM3	NA	940.0	NA	NA
B4DQP3	NM_001195193.1/NM_002482.3/NM_152298.3/XM_005270888.1	722.5	NA	NA
B4DQP9	NA	442.35	NA	NA
B4DQX2	NM_022362.4	722.5	NA	NA
B4DQX4	NM_001168339.1/NM_001168340.1/NM_001168341.1/NM_001168342.1/NM_152574.2	940.0	NA	NA
B4DQZ9	NM_144690.1	940.0	NA	NA
B4DR12	NA	907.777777777778	145.342735044657	0.00234603231334149
B4DR15	NA	940.0	NA	NA
B4DR23	NA	940.0	NA	NA
B4DR45	NA	2535.8	1198.53035338764	0.00130501616846754
B4DR46	NA	1229.64545454545	NA	NA
B4DR47	NM_033390.1	907.777777777778	NA	NA
B4DR48	NA	1387.53571428571	356.891791786527	0.00188455257264936
B4DR52	NA	1530.3	1526.76473315613	0.00323021629745801
B4DR61	NA	1530.3	NA	NA
B4DR87	NA	940.0	87.3737968306917	0.00210225744680851
B4DRB2	NM_001174061.1/NM_173156.2/NM_201568.2/NM_201569.2	442.35	NA	NA
B4DRE5	NA	722.5	NA	NA
B4DRF2	NA	722.5	271.626162038127	0.00431159723183391
B4DRH2	XM_005268776.2/XM_005268777.2	442.35	32.475860485007	0.00490458686560416
B4DRI2	NM_001007101.2/NM_001261458.1/NM_001261459.1/NM_001261460.1/NM_031486.2	940.0	NA	NA
B4DRI6	NM_001282550.1/NM_001282552.2/NM_181443.3	937.457142857143	NA	NA
B4DRJ2	NM_001142930.1/NM_001142931.1/NM_001243747.1/NM_006595.3	1387.53571428571	331.835824203993	0.00201857578955497
B4DRL5	NA	907.777777777778	NA	NA
B4DRM3	NA	907.777777777778	NA	NA
B4DRM4	NA	442.35	113.009958324795	0.00324308127048717
B4DRN7	NM_001286174.1/NM_001286176.1	1229.64545454545	236.655943461135	0.00288482341547084
B4DRQ6	NA	907.777777777778	580.432551449537	0.00240284247246022
B4DRS3	NA	8.29354838709677	8.29354838709677	0
B4DRS6	NA	1530.3	NA	NA
B4DRT2	NM_001286748.1	722.5	NA	NA
B4DRT5	NM_001243974.1/NM_001243975.1/NM_005605.4	1530.3	296.688045244743	0.00345035744625237
B4DRY3	NM_001244766.1/NM_173468.3/XM_005265709.1	1530.3	674.898894377488	0.00262220544991178
B4DRY8	NA	164.495	89.5355436359578	0.00146561901577556
B4DS07	NA	940.0	NA	NA
B4DS14	NA	940.0	NA	NA
B4DS41	NA	940.0	NA	NA
B4DS53	NM_001134673.3/NM_001145511.1/NM_001145512.1/NM_005595.4	722.5	NA	NA
B4DS77	NM_001145204.2/NM_001145205.1	442.35	132.591048476358	0.00619473719905052
B4DS85	NA	442.35	105.395798140351	0.00454172487848988
B4DSA6	NM_001135004.2/NM_001135005.2/NM_012266.5/XM_005251428.2	1530.3	1083.40303045017	0.00123882245311377
B4DSG0	NM_001282282.1	907.777777777778	NA	NA
B4DSI4	NA	940.0	899.362284820031	0.0029363829787234
B4DSL1	NA	442.35	126.558167342512	0.00278350627331299
B4DSP8	NA	1387.53571428571	445.095089243124	0.00169776891199712
B4DSS4	NM_001286379.1/NM_001286380.1/NM_032448.2	442.35	43.5597430251037	0.00412156663275687
B4DSS8	NA	1387.53571428571	NA	NA
B4DSV1	NM_001203.2/NM_001256792.1/NM_001256793.1/NM_001256794.1	940.0	NA	NA
B4DSZ4	NM_001256355.1/NM_001256356.1/NM_003347.3	1530.3	1033.26154901133	0.00303482323727374
B4DT08	NM_001282795.1	940.0	NA	NA
B4DT11	NM_001190415.1/NM_005641.3/NM_139315.2	907.777777777778	NA	NA
B4DT30	XM_005248586.1	1422.36666666667	NA	NA
B4DT31	XM_005271309.1	940.0	NA	NA
B4DT51	NM_001282333.1	442.35	NA	NA
B4DT67	NM_001100422.1/NM_001100423.1/NM_001100424.1/NM_001282735.1/NM_001282743.1/NM_015535.2/XM_005246456.1/XM_005246457.1/XM_005246458.1/XM_005246459.1/XM_005246460.1	442.35	37.6158825791634	0.00400725443653216
B4DT71	NA	41.5769230769231	41.5769230769231	0
B4DT73	NM_001114121.2/NM_001114122.2/NM_001244846.1	1229.64545454545	NA	NA
B4DT80	NA	314.52	NA	NA
B4DT97	NA	1362.0	548.034363063545	0.00217859177679883
B4DTC5	NA	361.764285714286	NA	NA
B4DTG7	NM_001170726.1/NM_001170880.1/NM_001170881.1/NM_001177358.1/NM_020155.3/XM_005274100.1/XM_005274101.1/XM_005274102.1/XM_005274104.1	940.0	614.59877178455	0.00254007765957447
B4DTG8	NA	907.777777777778	NA	NA
B4DTI3	NM_001206981.1/NM_001257072.1/NM_178497.3	8.29354838709677	8.29354838709677	0
B4DTK7	NA	442.35	80.0299017061473	0.00249728947665875
B4DTN5	NA	940.0	424.020302951376	0.00247107765957447
B4DTQ5	NA	940.0	NA	NA
B4DTS2	NA	940.0	NA	NA
B4DTS4	NM_001258328.2/NM_001282334.1/NM_001282335.1/NM_012292.4	442.35	NA	NA
B4DTU1	NM_001166693.1/NM_005935.2/XM_005263007.1/XM_005263008.2	442.35	336.627754380065	0.00328157793602351
B4DTV9	NA	91.4714285714286	37.9249595706138	0.000712408246134624
B4DTX9	NA	442.35	437.258782654246	0.00368722504803888
B4DU08	NA	752.8	508.042922880153	0.00411518065887354
B4DU17	NM_001284209.1/NM_001284210.1/NM_001284211.1	1387.53571428571	NA	NA
B4DU26	NA	722.5	226.786687377989	0.00542536332179931
B4DU42	NM_001261834.1	442.35	NA	NA
B4DU43	NM_001270367.1/NM_001270368.1/NM_001270369.1	442.35	55.5531515013961	0.00393710184243246
B4DU44	NA	92.3975	23.5108534268718	0.00986299412862902
B4DU55	NM_001136116.1/XM_005265908.1	940.0	NA	NA
B4DU94	NM_001178044.1/NM_001178045.1/NM_025257.2	1229.64545454545	213.064479940685	0.00247533464930764
B4DUA7	NM_017592.1	788.269565217391	253.17316893236	0.00420458069960618
B4DUC3	NM_016377.3	442.35	NA	NA
B4DUC8	NA	3556.3	NA	NA
B4DUD3	NM_182904.4	940.0	NA	NA
B4DUI4	NM_001098817.1/NM_194281.3/XM_005258195.2	1387.53571428571	NA	NA
B4DUJ9	NA	940.0	271.604315720598	0.00372677340425532
B4DUK6	NA	442.35	128.204612136483	0.0107635120425003
B4DUL2	NM_001286076.1	1229.64545454545	NA	NA
B4DUL8	NA	907.777777777778	814.028196242274	0.0102958270501836
B4DUP0	NA	1229.64545454545	423.427268118495	0.00161857468154162
B4DUP2	NA	2535.8	NA	NA
B4DUT2	NA	940.0	246.262160072742	0.00255421382978723
B4DUT8	NA	1362.0	507.65312225823	0.00443943024963289
B4DUY7	NA	722.5	NA	NA
B4DV10	NA	940.0	NA	NA
B4DV24	NA	940.0	NA	NA
B4DV38	NM_001040284.2/NM_001040285.2	907.777777777778	430.32373485194	0.00186695030599755
B4DV45	NA	788.269565217391	85.6442857080661	0.00284829720576717
B4DV71	NM_001143995.1/NM_004811.2	1229.64545454545	NA	NA
B4DVA0	NA	2535.8	NA	NA
B4DVA6	NM_001284308.1	940.0	NA	NA
B4DVA7	NA	1387.53571428571	NA	NA
B4DVB8	NA	940.0	267.853155822291	0.00303392021276596
B4DVS1	NA	314.52	NA	NA
B4DW02	NA	2535.8	1439.08611354722	0.000994888792491521
B4DW28	NM_001023.3/NM_001146227.1	1530.3	NA	NA
B4DW69	NA	940.0	NA	NA
B4DW92	XM_005259740.1	1362.0	NA	NA
B4DWA0	NA	41.5769230769231	41.5769230769231	0.00234721554116559
B4DWA5	NA	1387.53571428571	371.389913847936	0.00272105644642352
B4DWA6	NM_001282162.1	1422.36666666667	NA	NA
B4DWA7	NA	3556.3	3009.85955295454	0.000776039805415741
B4DWB9	NM_001098175.1/NM_001164178.1/NM_001164181.1/NM_001164182.1/NM_001164183.1/NM_001776.5	442.35	98.4494900616803	0.00561390979993218
B4DWE8	NA	722.5	231.502625275482	0.00388610380622837
B4DWF2	XM_005246383.2	442.35	179.04990161628	0.0045320990166158
B4DWG0	NM_001286830.1	937.457142857143	NA	NA
B4DWJ3	NA	722.5	NA	NA
B4DWN4	NA	940.0	394.637820571461	0.00412838829787234
B4DWN9	XM_005259256.1	940.0	NA	NA
B4DWW3	NA	27.7617647058824	13.5455240236245	0.0436920351732174
B4DWW4	NM_002388.4	1530.3	NA	NA
B4DWX3	NA	1530.3	566.316099734348	0.00226722015291119
B4DX44	NM_001170905.1	940.0	NA	NA
B4DX53	NA	1387.53571428571	888.111110846953	0.00795225656997248
B4DX56	NA	170.488235294118	49.1871513785118	0.0100218000207018
B4DX58	NA	91.4714285714286	25.7011506974308	0.00246588474152741
B4DX61	NA	907.777777777778	776.616912179271	0.00263026156670747
B4DX65	NM_024877.3	442.35	410.47861973278	0.00384197128970272
B4DX68	NM_001278945.1	907.777777777778	NA	NA
B4DX69	XM_005261508.1	3556.3	2837.0251571518	0.00210596125186289
B4DX78	NA	3556.3	1175.04081680291	0.000626372915670782
B4DX90	NM_001198910.1/NM_001282147.1/NM_017826.2	170.488235294118	75.5812581258353	0.00707137356381326
B4DX91	NM_001163499.1/NM_012172.4/NM_033506.2	361.764285714286	NA	NA
B4DX94	NM_001199917.1/NM_001199919.1/NM_015599.2	1530.3	NA	NA
B4DX97	NM_001278630.1	100.757894736842	NA	NA
B4DXA5	NA	442.35	NA	NA
B4DXA9	NA	314.52	NA	NA
B4DXD0	NM_001288990.1	752.8	148.794721300523	0.00111301806588735
B4DXG8	NA	3556.3	NA	NA
B4DXI0	NM_001284406.1	164.495	NA	NA
B4DXI4	XM_005273823.2	41.5769230769231	41.5769230769231	0.00382442923219241
B4DXJ1	NM_001136026.2	1530.3	NA	NA
B4DXK7	NM_213604.2/XM_005259549.2	361.764285714286	NA	NA
B4DXM8	NA	907.777777777778	NA	NA
B4DXP0	NM_001242875.1/NM_001242876.1/NM_001242877.1/NM_001242878.1/NM_001242879.1/NM_018255.2	1387.53571428571	NA	NA
B4DXR5	NA	442.35	NA	NA
B4DXR9	NM_001137608.1	940.0	NA	NA
B4DXS0	NA	91.4714285714286	10.1111007512546	0.000788934874277682
B4DXT6	NA	940.0	128.566037896748	0.00196600425531915
B4DXU5	NM_001251934.1/NM_001251935.1/NM_005693.3	788.269565217391	NA	NA
B4DXY5	NM_001136046.2/NM_001267822.1/NM_032265.2	361.764285714286	304.948687593018	0.0069591170256876
B4DXZ0	NM_001136036.2/NM_001193328.1/NM_017865.3	442.35	NA	NA
B4DY07	NM_001244682.1/NM_014352.3	442.35	236.017547316532	0.00459514411664971
B4DY17	NA	2535.8	NA	NA
B4DY20	NM_001017373.3/NM_001277185.1	314.52	149.465933248428	0.00226995421594811
B4DY45	NA	442.35	NA	NA
B4DY57	NM_001172650.2/NM_001172651.1/NM_001202425.1/NM_003451.2	940.0	NA	NA
B4DY83	NA	442.35	360.660322132031	0.00779773934667119
B4DY90	NA	1530.3	1495.28811797844	0.00120776318368947
B4DY97	NA	442.35	61.9699916487341	0.00295543121962247
B4DYA5	NA	1362.0	596.989144774635	0.00220422466960352
B4DYA9	NM_001282567.1/NM_001282568.1/NM_001282571.1/NM_001282572.1/NM_001282573.1/NM_001282574.1/NM_016505.3	314.52	NA	NA
B4DYC0	NA	907.777777777778	907.777777777778	0.00136426450428397
B4DYD4	NM_001001732.3/NM_001159747.1	442.35	NA	NA
B4DYF4	NA	1422.36666666667	336.363330488878	0.00208482247896698
B4DYH0	NM_001078170.2	442.35	133.689940202169	0.00397086017859161
B4DYH1	NM_001286504.1/NM_001286505.1	1387.53571428571	NA	NA
B4DYK3	NM_001033047.2/NM_001184690.1/NM_001184691.1/NM_001184692.1/NM_001184693.1	442.35	NA	NA
B4DYQ4	NA	442.35	170.996326333531	0.00424257036283486
B4DYR6	NM_001278463.1/NM_001278464.1/NM_001278465.1/NM_001278466.1/NM_005690.4/NM_012062.4/NM_012063.3	1530.3	NA	NA
B4DYR8	NA	442.35	53.8581114230915	0.00500443992313779
B4DYR9	NA	100.757894736842	NA	NA
B4DYT7	NA	100.145	22.8183071871618	0.014260482300664
B4DYT8	NA	907.777777777778	248.015261299361	0.00325015887392901
B4DYU2	NA	940.0	290.106977717438	0.00294986063829787
B4DYV6	NA	442.35	194.420907532504	0.00779773934667119
B4DYW0	NA	1387.53571428571	581.459048877246	0.0023251682582173
B4DYX9	NA	788.269565217391	NA	NA
B4DYY2	NA	314.52	62.895319614853	0.00842025626351265
B4DZ00	NM_001284292.1/NM_001284293.1/NM_175741.2	314.52	NA	NA
B4DZ33	NM_181358.2/NM_198268.2/NM_198269.2	442.35	NA	NA
B4DZ48	NA	442.35	66.5867713950276	0.00391744546173844
B4DZ53	NM_001278192.1	1530.3	390.398744901483	0.00172225642030974
B4DZ78	NA	442.35	NA	NA
B4DZ80	NM_020834.2	170.488235294118	129.449329785272	0.00451418245178207
B4DZ86	NM_001199087.1	2535.8	NA	NA
B4DZA5	NA	940.0	337.959716562362	0.00449735425531915
B4DZB6	NM_001244189.1/NM_001244190.1/NM_001244191.1/NM_001244192.1/NM_001244193.1/NM_014749.3	314.52	NA	NA
B4DZB7	NA	907.777777777778	NA	NA
B4DZD6	NM_021117.3	2535.8	921.512902372115	0.00138943962457607
B4DZE6	NA	92.3975	92.3975	0.0101921588787575
B4DZF2	NA	940.0	334.7019056104	0.00229146914893617
B4DZF8	NA	1530.3	NA	NA
B4DZG3	NM_001130726.2/NM_173463.4	442.35	NA	NA
B4DZG8	NA	92.3975	92.3975	0.00939396628696664
B4DZJ2	NM_001242828.1/NM_001242830.1/NM_001242831.1/NM_021814.4/XM_005249266.2/XM_005249267.2	1422.36666666667	732.882432114442	0.00366012725270089
B4DZJ9	NM_001164257.1/NM_001191029.1/NM_001191030.1/NM_001191031.1	92.3975	92.3975	0.00957218539462648
B4DZK0	NA	1387.53571428571	390.515268979049	0.00268327219376593
B4DZK2	NA	940.0	NA	NA
B4DZL8	NA	314.52	NA	NA
B4DZM5	NA	8.29354838709677	7.22420408675488	0.125663702839362
B4DZM6	NA	1362.0	NA	NA
B4DZN8	NM_001271907.1/NM_001271908.1/NM_001271909.1/NM_001271910.1/NM_153025.2	92.3975	49.6869056032648	0.0154008928813009
B4DZP8	NA	788.269565217391	NA	NA
B4DZQ1	NM_032133.4	442.35	210.165139517007	0.00516668023058664
B4DZR0	NA	1387.53571428571	NA	NA
B4DZS0	NM_001282669.1	907.777777777778	NA	NA
B4DZX2	NA	92.3975	92.3975	0.0063814605373522
B4DZY8	NM_001146006.1/NM_004970.2	442.35	NA	NA
B4E007	NM_001161546.1	8.29354838709677	8.29354838709677	0
B4E023	NM_001128843.2/NM_001244764.1/NM_024873.5	361.764285714286	NA	NA
B4E040	XM_005263724.1	1530.3	1218.50774985557	0.00200171861726459
B4E044	NM_016464.4	940.0	NA	NA
B4E066	XM_005262981.1	442.35	348.403582123636	0.00394436984288459
B4E079	NA	907.777777777778	415.647263792957	0.00223869106487148
B4E0A2	NA	907.777777777778	NA	NA
B4E0C4	NA	170.488235294118	50.5835385847429	0.00637029879584583
B4E0G7	NM_174941.4/XM_005253348.2	940.0	905.883168163941	0.0271858404255319
B4E0J1	NA	907.777777777778	NA	NA
B4E0J5	NA	170.488235294118	36.3812159150562	0.0110101732049822
